Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140314814229864,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140314814229867,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814229873,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140314814229878,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814229637,MOV,DATAXFER,0,0,1,0,0,R[5],W[8]
140314814229640,TEST,LOGICAL,0,0,0,0,0,R[8],W[25]
140314814229643,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814229649,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140314814229653,MOV,DATAXFER,0,0,1,0,0,R[5],W[4]
140314814229657,CMP,BINARY,0,0,0,0,0,R[10 4],W[25]
140314814229660,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814229666,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140314814229669,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814229675,CMP,BINARY,0,0,1,0,0,R[5],W[25]
140314814229680,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814229682,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
140314814229685,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814229760,MOV,DATAXFER,0,0,1,0,0,R[5],W[3]
140314814229764,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140314814229767,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814229769,TEST,LOGICAL,0,0,1,0,0,R[5],W[25]
140314814229776,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814229782,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814229698,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
140314814229705,LEA,MISC,0,0,0,0,0,R[26],W[8]
140314814229712,LEA,MISC,0,0,0,0,0,R[26],W[10]
140314814229719,SUB,BINARY,0,0,0,0,0,R[10 8],W[10 25]
140314814229722,MOV,DATAXFER,0,0,0,0,0,R[7],W[9]
140314814229725,SUB,BINARY,0,0,0,0,0,R[9 8],W[9 25]
140314814229728,CMP,BINARY,0,0,0,0,0,R[10 9],W[25]
140314814229731,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814229737,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140314814229741,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814229745,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
140314814229748,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814229749,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814229750,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
140314814230400,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814230404,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140314814230405,LEA,MISC,0,0,0,0,0,R[26],W[8]
140314814230412,LEA,MISC,0,0,0,0,0,R[26],W[10]
140314814230419,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140314814230420,SUB,BINARY,0,0,0,0,0,R[10 8],W[10 25]
140314814230423,MOV,DATAXFER,0,0,0,0,0,R[3],W[7]
140314814230426,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814230430,MOV,DATAXFER,0,0,1,0,0,R[3],W[5]
140314814230437,MOV,DATAXFER,0,0,0,0,0,R[5],W[9]
140314814230440,SUB,BINARY,0,0,0,0,0,R[9 8],W[9 25]
140314814230443,CMP,BINARY,0,0,0,0,0,R[10 9],W[25]
140314814230446,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230448,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
140314814230451,CALL_NEAR,CALL,0,1,1,1,1,R[5 26 6],W[26 6]
140314814224976,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814224980,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140314814224982,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140314814224984,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814224990,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
140314814224992,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
140314814224994,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140314814224996,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140314814224998,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140314814224999,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140314814225000,MOV,DATAXFER,0,0,0,0,0,R[3],W[7]
140314814225003,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814225007,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140314814225009,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814225015,MOV,DATAXFER,0,0,1,0,0,R[3],W[8]
140314814225019,CMP,BINARY,0,0,1,0,0,R[8 3],W[25]
140314814225023,JB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814225029,CMP,BINARY,0,0,1,0,0,R[3],W[25]
140314814225034,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814225040,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140314814225045,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814225051,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140314814225058,MOV,DATAXFER,0,0,1,0,0,R[10],W[15]
140314814225061,MOV,DATAXFER,0,0,1,0,0,R[15],W[8]
140314814225065,MOV,DATAXFER,0,0,0,0,0,R[8],W[9]
140314814225067,AND,LOGICAL,0,0,0,0,0,R[9],W[9 25]
140314814225073,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814225592,MOV,DATAXFER,0,0,1,0,0,R[3],W[3]
140314814225596,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140314814225599,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814225601,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814225612,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
140314814225615,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814230192,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814230196,CMP,BINARY,0,0,1,0,0,R[3],W[25]
140314814230201,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230203,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814230208,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140314814230210,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140314814230211,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140314814230212,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140314814230214,MOV,DATAXFER,0,0,0,0,0,R[3],W[7]
140314814230217,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140314814230219,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230221,MOV,DATAXFER,0,0,1,0,0,R[3],W[8]
140314814230227,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140314814230229,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230231,MOV,DATAXFER,0,0,1,0,0,R[7],W[5]
140314814230238,LEA,MISC,0,0,0,0,0,R[26],W[8]
140314814230245,LEA,MISC,0,0,0,0,0,R[26],W[10]
140314814230252,SUB,BINARY,0,0,0,0,0,R[10 8],W[10 25]
140314814230255,MOV,DATAXFER,0,0,0,0,0,R[5],W[9]
140314814230258,SUB,BINARY,0,0,0,0,0,R[9 8],W[9 25]
140314814230261,CMP,BINARY,0,0,0,0,0,R[10 9],W[25]
140314814230264,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230231,MOV,DATAXFER,0,0,1,0,0,R[7],W[5]
140314814230238,LEA,MISC,0,0,0,0,0,R[26],W[8]
140314814230245,LEA,MISC,0,0,0,0,0,R[26],W[10]
140314814230252,SUB,BINARY,0,0,0,0,0,R[10 8],W[10 25]
140314814230255,MOV,DATAXFER,0,0,0,0,0,R[5],W[9]
140314814230258,SUB,BINARY,0,0,0,0,0,R[9 8],W[9 25]
140314814230261,CMP,BINARY,0,0,0,0,0,R[10 9],W[25]
140314814230264,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230266,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
140314814230269,CALL_NEAR,CALL,0,1,1,1,1,R[5 26 6],W[26 6]
140314814164128,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814164132,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140314814164134,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140314814164135,MOV,DATAXFER,0,0,0,0,0,R[3],W[5]
140314814164138,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140314814164139,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814164146,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140314814164155,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140314814164163,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140314814164165,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140314814164168,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814164170,JS,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814164176,MOV,DATAXFER,0,0,1,0,0,R[3],W[7]
140314814164183,LEA,MISC,0,0,0,0,0,R[26],W[8]
140314814164190,LEA,MISC,0,0,0,0,0,R[26],W[10]
140314814164197,SUB,BINARY,0,0,0,0,0,R[10 8],W[10 25]
140314814164200,MOV,DATAXFER,0,0,0,0,0,R[7],W[9]
140314814164203,SUB,BINARY,0,0,0,0,0,R[9 8],W[9 25]
140314814164206,CMP,BINARY,0,0,0,0,0,R[10 9],W[25]
140314814164209,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814164215,MOV,DATAXFER,0,0,0,0,0,R[6],W[4]
140314814164218,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
140314814164221,CALL_NEAR,CALL,0,1,1,1,1,R[7 26 6],W[26 6]
140314814217840,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814217844,MOV,DATAXFER,0,0,0,0,0,R[4],W[8]
140314814217847,MOV,DATAXFER,0,0,1,0,0,R[3],W[4]
140314814217850,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
140314814217855,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814735664,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814735668,MOV,DATAXFER,0,0,0,0,0,R[3],W[11]
140314814735671,MOV,DATAXFER,0,0,0,0,0,R[4],W[3]
140314814735673,MOV,DATAXFER,0,0,0,0,0,R[8],W[4]
140314814735676,CMP,BINARY,0,0,0,0,0,R[11],W[25]
140314814735680,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814735682,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140314814735687,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140314814735689,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140314814735695,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814735697,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814164227,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814164229,JS,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814164231,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140314814164235,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140314814164240,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140314814164245,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814164251,MOV,DATAXFER,0,0,1,0,0,R[6],W[7]
140314814164256,LEA,MISC,0,0,0,0,0,R[7],W[10]
140314814164260,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140314814164266,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814164268,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
140314814164271,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314813772560,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314813772564,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
140314814263568,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814263572,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140314814263579,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140314814263581,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140314814263582,MOV,DATAXFER,0,0,0,0,0,R[3],W[5]
140314814263585,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140314814263586,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140314814263589,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814263592,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814263598,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140314814263601,JS,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814263607,LEA,MISC,0,0,0,0,0,R[3],W[10]
140314814263611,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
140314814263613,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140314814263617,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814164276,MOV,DATAXFER,0,0,0,0,0,R[10],W[4]
140314814164279,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814164282,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814164284,LEA,MISC,0,0,0,0,0,R[10 7],W[8]
140314814164288,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
140314814164293,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
140314814164296,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814230096,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814230100,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140314814230101,MOV,DATAXFER,0,0,0,0,0,R[9],W[5]
140314814230103,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140314814230104,MOV,DATAXFER,0,0,0,0,0,R[3],W[7]
140314814230107,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814230111,MOV,DATAXFER,0,0,1,0,0,R[3],W[3]
140314814230115,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140314814230117,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
140314814230121,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140314814230126,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140314814230129,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230131,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140314814230133,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230135,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140314814230137,MOVQ,DATAXFER,0,0,1,0,0,R[6],W[123]
140314814230142,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140314814230145,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140314814230148,TEST,LOGICAL,0,0,0,0,0,R[5 5],W[25]
140314814230150,CMOVNZ,CMOV,0,0,0,0,0,R[8 25],W[10]
140314814230153,MOVHPS,DATAXFER,0,0,1,0,0,R[6],W[123]
140314814230158,MOVUPS,DATAXFER,0,0,0,1,0,R[7 123],W[]
140314814230162,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140314814230164,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814230168,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814230169,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814230170,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814230135,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140314814230137,MOVQ,DATAXFER,0,0,1,0,0,R[6],W[123]
140314814230142,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140314814230145,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140314814230148,TEST,LOGICAL,0,0,0,0,0,R[5 5],W[25]
140314814230150,CMOVNZ,CMOV,0,0,0,0,0,R[8 25],W[10]
140314814230153,MOVHPS,DATAXFER,0,0,1,0,0,R[6],W[123]
140314814230158,MOVUPS,DATAXFER,0,0,0,1,0,R[7 123],W[]
140314814230162,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140314814230164,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814230168,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814230169,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814230170,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814164301,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140314814164306,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
140314814164314,XOR,LOGICAL,0,0,1,0,0,R[9 23],W[9 25]
140314814164323,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814164329,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814164336,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814164337,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814164338,POP,POP,0,0,1,0,0,R[6],W[15 6]
140314814164340,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814230272,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140314814230275,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230277,MOV,DATAXFER,0,0,1,0,0,R[7],W[3]
140314814230281,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140314814230283,LEA,MISC,0,0,0,0,0,R[7],W[5]
140314814230290,LEA,MISC,0,0,0,0,0,R[7],W[15]
140314814230297,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140314814230300,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230302,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140314814230304,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230329,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814230330,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814230331,POP,POP,0,0,1,0,0,R[6],W[15 6]
140314814230333,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814225620,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140314814225622,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140314814225627,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814225633,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814225264,LEA,MISC,0,0,0,0,0,R[26],W[18]
140314814225271,LEA,MISC,0,0,0,0,0,R[26],W[5]
140314814225278,SUB,BINARY,0,0,0,0,0,R[18 5],W[18 25]
140314814225281,LEA,MISC,0,0,0,0,0,R[26],W[16]
140314814225288,MOV,DATAXFER,0,0,0,0,0,R[18],W[17]
140314814225291,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
140314814225294,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814228784,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814228788,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140314814228789,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140314814228790,MOV,DATAXFER,0,0,0,0,0,R[3],W[7]
140314814228793,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814228797,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140314814228801,CMP,BINARY,0,0,1,0,0,R[10 3],W[25]
140314814228805,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814228807,MOV,DATAXFER,0,0,1,0,0,R[3],W[5]
140314814228814,LEA,MISC,0,0,0,0,0,R[26],W[8]
140314814228821,LEA,MISC,0,0,0,0,0,R[26],W[10]
140314814228828,SUB,BINARY,0,0,0,0,0,R[10 8],W[10 25]
140314814228831,MOV,DATAXFER,0,0,0,0,0,R[5],W[4]
140314814228834,SUB,BINARY,0,0,0,0,0,R[4 8],W[4 25]
140314814228837,CMP,BINARY,0,0,0,0,0,R[10 4],W[25]
140314814228840,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814228842,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
140314814228847,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
140314814228850,CALL_NEAR,CALL,0,1,1,1,1,R[5 26 6],W[26 6]
140314814228862,MOV,DATAXFER,0,0,1,0,0,R[7],W[8]
140314814228864,TEST,LOGICAL,0,0,0,0,0,R[8],W[25]
140314814228867,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814228869,MOV,DATAXFER,0,0,1,0,0,R[7],W[9]
140314814228873,MOV,DATAXFER,0,0,0,1,0,R[7 9],W[]
140314814228877,CMP,BINARY,0,0,1,0,0,R[7 10],W[25]
140314814228881,JNB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814228883,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140314814228887,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140314814228890,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140314814228894,MOV,DATAXFER,0,0,0,1,0,R[7 8],W[]
140314814228896,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140314814228900,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140314814228904,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140314814228906,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814228910,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814228911,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814228912,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814228887,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140314814228890,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140314814228894,MOV,DATAXFER,0,0,0,1,0,R[7 8],W[]
140314814228896,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140314814228900,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140314814228904,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140314814228906,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814228910,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814228911,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814228912,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814225299,MOV,DATAXFER,0,0,1,0,0,R[7],W[5]
140314814225306,MOVDQU,DATAXFER,0,0,1,0,0,R[7],W[123]
140314814225311,MOV,DATAXFER,0,0,1,0,0,R[7],W[4]
140314814225315,MOV,DATAXFER,0,0,0,0,0,R[5],W[10]
140314814225318,PUNPCKLQDQ,SSE,0,0,0,0,0,R[123 123],W[123]
140314814225322,SUB,BINARY,0,0,0,0,0,R[10 16],W[10 25]
140314814225325,MOVUPS,DATAXFER,0,0,0,1,0,R[7 123],W[]
140314814225329,MOVUPS,DATAXFER,0,0,0,1,0,R[7 123],W[]
140314814225333,MOVUPS,DATAXFER,0,0,0,1,0,R[7 123],W[]
140314814225337,CMP,BINARY,0,0,0,0,0,R[10 17],W[25]
140314814225340,JNB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814225346,MOV,DATAXFER,0,0,1,0,0,R[7],W[8]
140314814225350,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
140314814225353,SUB,BINARY,0,0,0,0,0,R[8 4],W[8 25]
140314814225356,CALL_NEAR,CALL,0,1,1,1,1,R[5 26 6],W[26 6]
140314814219728,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814219732,MOV,DATAXFER,0,0,1,0,0,R[3],W[11]
140314814219736,TEST,LOGICAL,0,0,1,0,0,R[3],W[25]
140314814219740,MOV,DATAXFER,0,0,0,0,0,R[11],W[3]
140314814219743,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814219745,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814738416,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814738420,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140314814738428,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814738430,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814738432,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140314814738434,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140314814738440,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814738442,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814225359,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814225362,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814225364,MOV,DATAXFER,0,0,1,0,0,R[7],W[8]
140314814225371,ADD,BINARY,0,0,1,1,0,R[7 10],W[25]
140314814225375,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140314814225379,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814225381,ADD,BINARY,0,0,0,0,0,R[10 8],W[10 25]
140314814225384,MOV,DATAXFER,0,0,0,1,0,R[7 10],W[]
140314814225391,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140314814225395,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[10]
140314814225398,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814225402,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814225403,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814225404,POP,POP,0,0,1,0,0,R[6],W[15 6]
140314814225406,POP,POP,0,0,1,0,0,R[6],W[16 6]
140314814225408,POP,POP,0,0,1,0,0,R[6],W[17 6]
140314814225410,POP,POP,0,0,1,0,0,R[6],W[18 6]
140314814225412,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814225391,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140314814225395,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[10]
140314814225398,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814225402,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814225403,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814225404,POP,POP,0,0,1,0,0,R[6],W[15 6]
140314814225406,POP,POP,0,0,1,0,0,R[6],W[16 6]
140314814225408,POP,POP,0,0,1,0,0,R[6],W[17 6]
140314814225410,POP,POP,0,0,1,0,0,R[6],W[18 6]
140314814225412,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814230454,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140314814230457,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814230459,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140314814230463,LEA,MISC,0,0,0,0,0,R[10],W[8]
140314814230467,MOV,DATAXFER,0,0,0,1,0,R[7 8],W[]
140314814230471,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[10]
140314814230474,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814230478,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814230479,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814230480,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814060743,MOV,DATAXFER,0,0,1,0,0,R[5],W[11]
